,Breast(C50)-Male age 0-85+,,,,,,age 0-4,,,,,age 5-9,,,,,age 10-14,,,,,age 15-19,,,,,age 20-24,,,,,age 25-29,,,,,age 30-34,,,,,age 35-39,,,,age 40-44,,,,,,age 45-49,,,,age 50-54,,,,,age 55-59,,,,,age 60-64,,,,,age 65-69,,,,,age 70-74,,,,,age 75-79,,,,,age 80-84,,,,,age 85+,,,,,
Continent,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,https://ci5.iarc.fr/CI5I-X/Pages/table2_sel.aspx
North America,"  USA, California, San Francisco: Black (1969-1973)",7,0.9,1.2,..,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Black (1969-1973)",1,1.9,1.9,0.01,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Black (1969-1973)",1,2.3,2.3,0.01,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Black (1969-1973)",1,4.3,4.3,0.02,"  USA, California, San Francisco: Black (1969-1973)",1,6,6,0.03,"  USA, California, San Francisco: Black (1969-1973)",2,21.7,21.7,0.11,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Black (1969-1973)",1,42.5,42.5,0.21,"  USA, California, San Francisco: Black (1969-1973)",0,0,0,..,
North America,"  USA, California, San Francisco: Chinese (1969-1973)",1,0.4,0.4,..,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",1,6.4,6.4,0.03,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,0,"  USA, California, San Francisco: Chinese (1969-1973)",0,0,0,..,
North America,"  USA, California, San Francisco: White (1969-1973)",52,0.8,0.7,..,"  USA, California, San Francisco: White (1969-1973)",0,0,0,0,"  USA, California, San Francisco: White (1969-1973)",0,0,0,0,"  USA, California, San Francisco: White (1969-1973)",0,0,0,0,"  USA, California, San Francisco: White (1969-1973)",0,0,0,0,"  USA, California, San Francisco: White (1969-1973)",0,0,0,0,"  USA, California, San Francisco: White (1969-1973)",0,0,0,0,"  USA, California, San Francisco: White (1969-1973)",2,0.5,0.5,0,"  USA, California, San Francisco: White (1969-1973)",0,0,0,0,"  USA, California, San Francisco: White (1969-1973)",2,0.5,0.5,0,"  USA, California, San Francisco: White (1969-1973)",3,0.7,0.7,0,"  USA, California, San Francisco: White (1969-1973)",7,1.9,1.9,0.01,"  USA, California, San Francisco: White (1969-1973)",6,1.8,1.8,0.01,"  USA, California, San Francisco: White (1969-1973)",6,2.2,2.2,0.01,"  USA, California, San Francisco: White (1969-1973)",11,5.7,5.7,0.03,"  USA, California, San Francisco: White (1969-1973)",5,3.5,3.5,0.02,"  USA, California, San Francisco: White (1969-1973)",5,5.1,5.1,0.03,"  USA, California, San Francisco: White (1969-1973)",3,5.4,5.4,0.03,"  USA, California, San Francisco: White (1969-1973)",2,5.5,5.5,..,
North America,"  USA, Connecticut (1968-1972)",51,0.7,0.6,..,"  USA, Connecticut (1968-1972)",0,0,0,0,"  USA, Connecticut (1968-1972)",0,0,0,0,"  USA, Connecticut (1968-1972)",0,0,0,0,"  USA, Connecticut (1968-1972)",0,0,0,0,"  USA, Connecticut (1968-1972)",0,0,0,0,"  USA, Connecticut (1968-1972)",0,0,0,0,"  USA, Connecticut (1968-1972)",1,0.2,0.2,0,"  USA, Connecticut (1968-1972)",0,0,0,0,"  USA, Connecticut (1968-1972)",0,0,0,0,"  USA, Connecticut (1968-1972)",3,0.6,0.6,0,"  USA, Connecticut (1968-1972)",3,0.7,0.7,0,"  USA, Connecticut (1968-1972)",9,2.4,2.4,0.01,"  USA, Connecticut (1968-1972)",8,2.7,2.7,0.01,"  USA, Connecticut (1968-1972)",5,2.3,2.3,0.01,"  USA, Connecticut (1968-1972)",4,2.5,2.5,0.01,"  USA, Connecticut (1968-1972)",10,9,9,0.04,"  USA, Connecticut (1968-1972)",5,7.9,7.9,0.04,"  USA, Connecticut (1968-1972)",3,7.9,7.9,..,
North America,"  USA, Iowa (1969-1971)",24,0.6,0.5,..,"  USA, Iowa (1969-1971)",0,0,0,0,"  USA, Iowa (1969-1971)",0,0,0,0,"  USA, Iowa (1969-1971)",0,0,0,0,"  USA, Iowa (1969-1971)",0,0,0,0,"  USA, Iowa (1969-1971)",0,0,0,0,"  USA, Iowa (1969-1971)",0,0,0,0,"  USA, Iowa (1969-1971)",0,0,0,0,"  USA, Iowa (1969-1971)",1,0.5,0.5,0,"  USA, Iowa (1969-1971)",0,0,0,0,"  USA, Iowa (1969-1971)",2,0.9,0.9,0,"  USA, Iowa (1969-1971)",2,0.9,0.9,0,"  USA, Iowa (1969-1971)",4,2,2,0.01,"  USA, Iowa (1969-1971)",3,1.7,1.7,0.01,"  USA, Iowa (1969-1971)",4,2.7,2.7,0.01,"  USA, Iowa (1969-1971)",1,0.8,0.8,0,"  USA, Iowa (1969-1971)",5,5.6,5.6,0.03,"  USA, Iowa (1969-1971)",1,1.9,1.9,0.01,"  USA, Iowa (1969-1971)",1,3.1,3.1,..,
North America,"  USA, Michigan, Detroit: Black (1969-1971)",9,0.8,1,..,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",2,3.6,3.6,0.02,"  USA, Michigan, Detroit: Black (1969-1971)",1,2.2,2.2,0.01,"  USA, Michigan, Detroit: Black (1969-1971)",1,2.9,2.9,0.01,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",2,11.6,11.6,0.06,"  USA, Michigan, Detroit: Black (1969-1971)",2,21.9,21.9,0.11,"  USA, Michigan, Detroit: Black (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: Black (1969-1971)",1,32.5,32.5,..,
North America,"  USA, Michigan, Detroit: White (1969-1971)",43,0.9,0.8,..,"  USA, Michigan, Detroit: White (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: White (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: White (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: White (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: White (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: White (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: White (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: White (1969-1971)",1,0.4,0.4,0,"  USA, Michigan, Detroit: White (1969-1971)",2,0.6,0.6,0,"  USA, Michigan, Detroit: White (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: White (1969-1971)",4,1.4,1.4,0.01,"  USA, Michigan, Detroit: White (1969-1971)",4,1.6,1.6,0.01,"  USA, Michigan, Detroit: White (1969-1971)",5,2.6,2.6,0.01,"  USA, Michigan, Detroit: White (1969-1971)",10,7,7,0.03,"  USA, Michigan, Detroit: White (1969-1971)",9,8.5,8.5,0.04,"  USA, Michigan, Detroit: White (1969-1971)",6,8,8,0.04,"  USA, Michigan, Detroit: White (1969-1971)",0,0,0,0,"  USA, Michigan, Detroit: White (1969-1971)",2,10.4,10.4,..,
North America,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,..,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,0,0,0,"  USA, New Mexico: American Indian (1969-1972)",0,..,..,..,"  USA, New Mexico: American Indian (1969-1972)",0,..,..,..,"  USA, New Mexico: American Indian (1969-1972)",0,..,..,..,
North America,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,..,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,0,0,0,"  USA, New Mexico: Hispanic (1969-1972)",0,..,..,..,"  USA, New Mexico: Hispanic (1969-1972)",0,..,..,..,"  USA, New Mexico: Hispanic (1969-1972)",0,..,..,..,
North America,"  USA, New Mexico: Other White (1969-1972)",9,0.9,0.8,..,"  USA, New Mexico: Other White (1969-1972)",0,0,0,0,"  USA, New Mexico: Other White (1969-1972)",0,0,0,0,"  USA, New Mexico: Other White (1969-1972)",0,0,0,0,"  USA, New Mexico: Other White (1969-1972)",0,0,0,0,"  USA, New Mexico: Other White (1969-1972)",0,0,0,0,"  USA, New Mexico: Other White (1969-1972)",0,0,0,0,"  USA, New Mexico: Other White (1969-1972)",0,0,0,0,"  USA, New Mexico: Other White (1969-1972)",0,0,0,0,"  USA, New Mexico: Other White (1969-1972)",0,0,0,0,"  USA, New Mexico: Other White (1969-1972)",0,0,0,0,"  USA, New Mexico: Other White (1969-1972)",0,0,0,0,"  USA, New Mexico: Other White (1969-1972)",1,1.9,1.9,0.01,"  USA, New Mexico: Other White (1969-1972)",1,2.3,2.3,0.01,"  USA, New Mexico: Other White (1969-1972)",1,3.3,3.3,0.02,"  USA, New Mexico: Other White (1969-1972)",2,9.4,9.4,0.05,"  USA, New Mexico: Other White (1969-1972)",4,..,..,..,"  USA, New Mexico: Other White (1969-1972)",0,..,..,..,"  USA, New Mexico: Other White (1969-1972)",0,..,..,..,
North America,"  USA, New York State (Less City) (1969-1971)",98,0.6,0.6,..,"  USA, New York State (Less City) (1969-1971)",0,0,0,0,"  USA, New York State (Less City) (1969-1971)",0,0,0,0,"  USA, New York State (Less City) (1969-1971)",0,0,0,0,"  USA, New York State (Less City) (1969-1971)",0,0,0,0,"  USA, New York State (Less City) (1969-1971)",0,0,0,0,"  USA, New York State (Less City) (1969-1971)",1,0.1,0.1,0,"  USA, New York State (Less City) (1969-1971)",1,0.1,0.1,0,"  USA, New York State (Less City) (1969-1971)",2,0.2,0.2,0,"  USA, New York State (Less City) (1969-1971)",2,0.2,0.2,0,"  USA, New York State (Less City) (1969-1971)",8,0.8,0.9,0,"  USA, New York State (Less City) (1969-1971)",14,1.6,1.6,0.01,"  USA, New York State (Less City) (1969-1971)",12,1.6,1.6,0.01,"  USA, New York State (Less City) (1969-1971)",9,1.4,1.5,0.01,"  USA, New York State (Less City) (1969-1971)",11,2.4,2.4,0.01,"  USA, New York State (Less City) (1969-1971)",13,3.8,3.9,0.02,"  USA, New York State (Less City) (1969-1971)",14,6,6.1,0.03,"  USA, New York State (Less City) (1969-1971)",6,4.5,4.6,0.02,"  USA, New York State (Less City) (1969-1971)",3,3.8,3.9,..,
North America,"  USA, Texas, El Paso County: Hispanic (1968-1970)",2,0.9,1.7,..,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",1,22.9,22.9,0.11,"  USA, Texas, El Paso County: Hispanic (1968-1970)",1,26.7,26.7,0.13,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Hispanic (1968-1970)",0,0,0,..,
North America,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",3,1,1.2,..,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",2,18.6,18.6,0.09,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",1,24.1,24.1,0.12,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,0,"  USA, Texas, El Paso County: Non-Hispanic (1968-1970)",0,0,0,..,
North America,"  USA, Utah (1966-1970)",19,0.7,0.9,..,"  USA, Utah (1966-1970)",0,0,0,0,"  USA, Utah (1966-1970)",0,0,0,0,"  USA, Utah (1966-1970)",0,0,0,0,"  USA, Utah (1966-1970)",0,0,0,0,"  USA, Utah (1966-1970)",0,0,0,0,"  USA, Utah (1966-1970)",0,0,0,0,"  USA, Utah (1966-1970)",0,0,0,0,"  USA, Utah (1966-1970)",0,0,0,0,"  USA, Utah (1966-1970)",1,0.8,0.8,0,"  USA, Utah (1966-1970)",1,0.8,0.8,0,"  USA, Utah (1966-1970)",0,0,0,0,"  USA, Utah (1966-1970)",1,1,1.1,0.01,"  USA, Utah (1966-1970)",8,10,10.5,0.05,"  USA, Utah (1966-1970)",2,3.2,3.4,0.02,"  USA, Utah (1966-1970)",2,4.3,4.6,0.02,"  USA, Utah (1966-1970)",1,3.4,3.6,0.02,"  USA, Utah (1966-1970)",0,0,0,0,"  USA, Utah (1966-1970)",2,18.6,19.6,..,
North America,,535,16.6,17.7,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,2,0.2,0.2,0,,8,8.8,8.8,0.04,,11,5.2,5.2,0.01,,19,14.1,14.1,0.04,,36,20.3,20.4,0.07,,54,21.9,21.9,0.12,,61,46.8,47,0.25,,71,71,71.8,0.34,,72,86.7,87.1,0.44,,69,171.6,172.2,0.85,,71,105.8,106.5,0.54,,35,178.5,179.2,0.89,,19,100.5,101.8,0,
Asia,"India, Mumbai (Bombay) (1968-1972)",17,0.1,0.3,..,"India, Mumbai (Bombay) (1968-1972)",0,0,0,0,"  India, Mumbai (Bombay) (1968-1972)",0,0,0,0,"India, Mumbai (Bombay) (1968-1972)",0,0,0,0,"India, Mumbai (Bombay) (1968-1972)",0,0,0,0,"India, Mumbai (Bombay) (1968-1972)",0,0,0,0,"India, Mumbai (Bombay) (1968-1972)",0,0,0,0,"India, Mumbai (Bombay) (1968-1972)",0,0,0,0,"India, Mumbai (Bombay) (1968-1972)",0,0,0,0,"India, Mumbai (Bombay) (1968-1972)",2,0.2,0.2,0,"India, Mumbai (Bombay) (1968-1972)",2,0.2,0.2,0,"India, Mumbai (Bombay) (1968-1972)",3,0.5,0.5,0,"India, Mumbai (Bombay) (1968-1972)",1,0.3,0.3,0,"India, Mumbai (Bombay) (1968-1972)",3,1.2,1.2,0.01,"  India, Mumbai (Bombay) (1968-1972)",1,0.6,0.6,0,"India, Mumbai (Bombay) (1968-1972)",3,3.6,3.6,0.02,"India, Mumbai (Bombay) (1968-1972)",0,0,0,0,"India, Mumbai (Bombay) (1968-1972)",2,..,..,..,"India, Mumbai (Bombay) (1968-1972)",0,..,..,..,
Asia,  Israel: Jews (1967-1971),65,1,1.1,..,  Israel: Jews (1967-1971),0,0,0,0,  Israel: Jews (1967-1971),0,0,0,0,  Israel: Jews (1967-1971),0,0,0,0,  Israel: Jews (1967-1971),0,0,0,0,  Israel: Jews (1967-1971),1,0.2,0.2,0,  Israel: Jews (1967-1971),0,0,0,0,  Israel: Jews (1967-1971),0,0,0,0,  Israel: Jews (1967-1971),1,0.3,0.3,0,  Israel: Jews (1967-1971),3,0.9,0.9,0,  Israel: Jews (1967-1971),8,2.4,2.4,0.01,  Israel: Jews (1967-1971),5,1.8,1.8,0.01,  Israel: Jews (1967-1971),8,2.5,2.5,0.01,  Israel: Jews (1967-1971),10,3.7,3.7,0.02,  Israel: Jews (1967-1971),12,6.3,6.3,0.03,  Israel: Jews (1967-1971),3,2.5,2.5,0.01,  Israel: Jews (1967-1971),14,..,..,..,  Israel: Jews (1967-1971),0,..,..,..,  Israel: Jews (1967-1971),0,..,..,..,
Asia,  Israel: Non-Jews (1967-1971),3,0.3,0.7,..,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),1,5.1,5.1,0.03,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),0,0,0,0,  Israel: Non-Jews (1967-1971),2,20,20,0.1,  Israel: Non-Jews (1967-1971),0,..,..,..,  Israel: Non-Jews (1967-1971),0,..,..,..,  Israel: Non-Jews (1967-1971),0,..,..,..,
Asia,"  Japan, Miyagi Prefecture (1968-1971)",5,0.1,0.2,..,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",1,0.6,0.6,0,"  Japan, Miyagi Prefecture (1968-1971)",1,0.7,0.7,0,"  Japan, Miyagi Prefecture (1968-1971)",1,0.8,0.8,0,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",1,2.7,2.7,0.01,"  Japan, Miyagi Prefecture (1968-1971)",0,0,0,0,"  Japan, Miyagi Prefecture (1968-1971)",1,18.2,18.2,..,
Asia,"  Japan, Okayama Prefecture (1969)",5,0.6,0.4,..,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",1,2.6,2.6,0.01,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",3,13.1,13.1,0.07,"  Japan, Okayama Prefecture (1969)",1,7.9,7.9,0.04,"  Japan, Okayama Prefecture (1969)",0,0,0,0,"  Japan, Okayama Prefecture (1969)",0,0,0,..,
Asia,"  Japan, Osaka Prefecture (1970-1971)",8,0.1,0.1,..,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",1,0.4,0.4,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",4,2.5,2.5,0.01,"  Japan, Osaka Prefecture (1970-1971)",2,1.9,1.9,0.01,"  Japan, Osaka Prefecture (1970-1971)",1,2,2,0.01,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,0,"  Japan, Osaka Prefecture (1970-1971)",0,0,0,..,
Asia,  Singapore: Chinese (1968-1972),5,0.1,0.2,..,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),1,0.6,0.6,0,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),1,0.8,0.8,0,  Singapore: Chinese (1968-1972),1,1,1,0.01,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),2,5.9,5.9,0.03,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),0,0,0,0,  Singapore: Chinese (1968-1972),0,0,0,..,
